iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
318,0.0,0.06291638314723969,3546562250,42.94,20.200000000000003,64.0,3579915500.0
319,0.0,0.10870813578367233,3557680000,42.94,20.200000000000003,64.0,3579915500.0
320,0.0,0.10846201330423355,3568797750,42.94,20.200000000000003,64.0,3579915500.0
321,0.0,0.1304466426372528,3579915500,58.254999999999995,33.1,72.3,3835623750.0
322,0.0,0.08251882344484329,3591033250,58.254999999999995,33.1,72.3,3835623750.0
323,0.0,0.10842925310134888,3602151000,58.254999999999995,33.1,72.3,3835623750.0
324,0.0,0.065676748752594,3613268750,58.254999999999995,33.1,72.3,3835623750.0
325,0.0,0.13098792731761932,3624386500,58.254999999999995,33.1,72.3,3835623750.0
326,0.0,0.09748655557632446,3635504250,58.254999999999995,33.1,72.3,3835623750.0
327,0.0,0.11451347172260284,3646622000,58.254999999999995,33.1,72.3,3835623750.0
328,0.0,0.07900530844926834,3657739750,58.254999999999995,33.1,72.3,3835623750.0
329,0.0,0.09837006777524948,3668857500,58.254999999999995,33.1,72.3,3835623750.0
330,0.0,0.07651316374540329,3679975250,58.254999999999995,33.1,72.3,3835623750.0
331,0.0,0.12410543113946915,3691093000,58.254999999999995,33.1,72.3,3835623750.0
332,0.0,0.08438171446323395,3702210750,58.254999999999995,33.1,72.3,3835623750.0
333,0.0,0.10240266472101212,3713328500,58.254999999999995,33.1,72.3,3835623750.0
334,0.0,0.06995128095149994,3724446250,58.254999999999995,33.1,72.3,3835623750.0
335,0.0,0.11248970031738281,3735564000,58.254999999999995,33.1,72.3,3835623750.0
336,0.0,0.06259964406490326,3746681750,58.254999999999995,33.1,72.3,3835623750.0
337,0.0,0.09319781512022018,3757799500,58.254999999999995,33.1,72.3,3835623750.0
338,0.0,0.0736515149474144,3768917250,58.254999999999995,33.1,72.3,3835623750.0
339,0.0,0.12307822704315186,3780035000,58.254999999999995,33.1,72.3,3835623750.0
340,0.0,0.09367813915014267,3791152750,58.254999999999995,33.1,72.3,3835623750.0
341,0.0,0.10436653345823288,3802270500,58.254999999999995,33.1,72.3,3835623750.0
342,0.0,0.06920669972896576,3813388250,58.254999999999995,33.1,72.3,3835623750.0
343,0.0,0.11372905969619751,3824506000,58.254999999999995,33.1,72.3,3835623750.0
344,0.0,0.06839486211538315,3835623750,59.415000000000006,38.4,71.7,4091332000.0
345,0.0,0.10517453402280807,3846741500,59.415000000000006,38.4,71.7,4091332000.0
346,0.0,0.08373642712831497,3857859250,59.415000000000006,38.4,71.7,4091332000.0
347,0.0,0.12330932915210724,3868977000,59.415000000000006,38.4,71.7,4091332000.0
348,0.0,0.07506753504276276,3880094750,59.415000000000006,38.4,71.7,4091332000.0
349,0.0,0.0810551866889,3891212500,59.415000000000006,38.4,71.7,4091332000.0
350,0.0,0.0902508795261383,3902330250,59.415000000000006,38.4,71.7,4091332000.0
351,0.0,0.11911042034626007,3913448000,59.415000000000006,38.4,71.7,4091332000.0
352,0.0,0.0597027912735939,3924565750,59.415000000000006,38.4,71.7,4091332000.0
353,0.0,0.10116276890039444,3935683500,59.415000000000006,38.4,71.7,4091332000.0
354,0.0,0.08448285609483719,3946801250,59.415000000000006,38.4,71.7,4091332000.0
355,0.0,0.08611363172531128,3957919000,59.415000000000006,38.4,71.7,4091332000.0
356,0.0,0.06168754771351814,3969036750,59.415000000000006,38.4,71.7,4091332000.0
357,0.0,0.11420600861310959,3980154500,59.415000000000006,38.4,71.7,4091332000.0
358,0.0,0.0700928270816803,3991272250,59.415000000000006,38.4,71.7,4091332000.0
359,0.0,0.07874350249767303,4002390000,59.415000000000006,38.4,71.7,4091332000.0
360,0.0,0.07032650709152222,4013507750,59.415000000000006,38.4,71.7,4091332000.0
361,0.0,0.1263677328824997,4024625500,59.415000000000006,38.4,71.7,4091332000.0
362,0.0,0.06467895209789276,4035743250,59.415000000000006,38.4,71.7,4091332000.0
363,0.0,0.08745454996824265,4046861000,59.415000000000006,38.4,71.7,4091332000.0
364,0.0,0.06998094916343689,4057978750,59.415000000000006,38.4,71.7,4091332000.0
365,0.0,0.1284816861152649,4069096500,59.415000000000006,38.4,71.7,4091332000.0
366,0.0,0.10210460424423218,4080214250,59.415000000000006,38.4,71.7,4091332000.0
367,0.0,0.1385250985622406,4091332000,64.565,35.699999999999996,77.4,4347040250.0
368,0.0,0.07047460973262787,4102449750,64.565,35.699999999999996,77.4,4347040250.0
369,0.0,0.07417185604572296,4113567500,64.565,35.699999999999996,77.4,4347040250.0
370,0.0,0.049854230135679245,4124685250,64.565,35.699999999999996,77.4,4347040250.0
371,0.0,0.06719943135976791,4135803000,64.565,35.699999999999996,77.4,4347040250.0
372,0.0,0.06285165995359421,4146920750,64.565,35.699999999999996,77.4,4347040250.0
373,0.0,0.09488638490438461,4158038500,64.565,35.699999999999996,77.4,4347040250.0
374,0.0,0.06615304201841354,4169156250,64.565,35.699999999999996,77.4,4347040250.0
375,0.0,0.06598559767007828,4180274000,64.565,35.699999999999996,77.4,4347040250.0
376,0.0,0.06977551430463791,4191391750,64.565,35.699999999999996,77.4,4347040250.0
377,0.0,0.11108928173780441,4202509500,64.565,35.699999999999996,77.4,4347040250.0
378,0.0,0.08009462058544159,4213627250,64.565,35.699999999999996,77.4,4347040250.0
379,0.0,0.07811301201581955,4224745000,64.565,35.699999999999996,77.4,4347040250.0
380,0.0,0.06761076301336288,4235862750,64.565,35.699999999999996,77.4,4347040250.0
381,0.0,0.12147711962461472,4246980500,64.565,35.699999999999996,77.4,4347040250.0
382,0.0,0.08958428353071213,4258098250,64.565,35.699999999999996,77.4,4347040250.0
383,0.0,0.06565898656845093,4269216000,64.565,35.699999999999996,77.4,4347040250.0
384,0.0,0.04469329118728638,4280333750,64.565,35.699999999999996,77.4,4347040250.0
385,0.0,0.08233335614204407,4291451500,64.565,35.699999999999996,77.4,4347040250.0
386,0.0,0.0955919399857521,4302569250,64.565,35.699999999999996,77.4,4347040250.0
387,0.0,0.1078302189707756,4313687000,64.565,35.699999999999996,77.4,4347040250.0
388,0.0,0.048259150236845016,4324804750,64.565,35.699999999999996,77.4,4347040250.0
389,0.0,0.07634511590003967,4335922500,64.565,35.699999999999996,77.4,4347040250.0
390,0.0,0.06879626959562302,4347040250,69.10000000000001,39.1,82.3,4602748500.0
391,0.0,0.08770009130239487,4358158000,69.10000000000001,39.1,82.3,4602748500.0
392,0.0,0.07391711324453354,4369275750,69.10000000000001,39.1,82.3,4602748500.0
393,0.0,0.09032347798347473,4380393500,69.10000000000001,39.1,82.3,4602748500.0
394,0.0,0.0715034231543541,4391511250,69.10000000000001,39.1,82.3,4602748500.0
395,0.0,0.10323567688465118,4402629000,69.10000000000001,39.1,82.3,4602748500.0
396,0.0,0.07656668871641159,4413746750,69.10000000000001,39.1,82.3,4602748500.0
397,0.0,0.08663566410541534,4424864500,69.10000000000001,39.1,82.3,4602748500.0
398,0.0,0.058693207800388336,4435982250,69.10000000000001,39.1,82.3,4602748500.0
399,0.0,0.08435648679733276,4447100000,69.10000000000001,39.1,82.3,4602748500.0
400,0.0,0.06229083612561226,4458217750,69.10000000000001,39.1,82.3,4602748500.0
401,0.0,0.07452087104320526,4469335500,69.10000000000001,39.1,82.3,4602748500.0
402,0.0,0.07209386676549911,4480453250,69.10000000000001,39.1,82.3,4602748500.0
403,0.0,0.08552659302949905,4491571000,69.10000000000001,39.1,82.3,4602748500.0
404,0.0,0.05343214422464371,4502688750,69.10000000000001,39.1,82.3,4602748500.0
405,0.0,0.08903970569372177,4513806500,69.10000000000001,39.1,82.3,4602748500.0
406,0.0,0.06026681885123253,4524924250,69.10000000000001,39.1,82.3,4602748500.0
407,0.0,0.07561754435300827,4536042000,69.10000000000001,39.1,82.3,4602748500.0
408,0.0,0.07566414028406143,4547159750,69.10000000000001,39.1,82.3,4602748500.0
409,0.0,0.06574317812919617,4558277500,69.10000000000001,39.1,82.3,4602748500.0
410,0.0,0.051074445247650146,4569395250,69.10000000000001,39.1,82.3,4602748500.0
411,0.0,0.08995335549116135,4580513000,69.10000000000001,39.1,82.3,4602748500.0
412,0.0,0.0663396492600441,4591630750,69.10000000000001,39.1,82.3,4602748500.0
413,0.0,0.061402466148138046,4602748500,73.795,46.2,84.39999999999999,4858456750.0
414,0.0,0.05729472637176514,4613866250,73.795,46.2,84.39999999999999,4858456750.0
415,0.0,0.0894940122961998,4624984000,73.795,46.2,84.39999999999999,4858456750.0
416,0.0,0.08243494480848312,4636101750,73.795,46.2,84.39999999999999,4858456750.0
417,0.0,0.07896894216537476,4647219500,73.795,46.2,84.39999999999999,4858456750.0
418,0.0,0.06259298324584961,4658337250,73.795,46.2,84.39999999999999,4858456750.0
419,0.0,0.06354930996894836,4669455000,73.795,46.2,84.39999999999999,4858456750.0
420,0.0,0.06030185893177986,4680572750,73.795,46.2,84.39999999999999,4858456750.0
421,0.0,0.07008986920118332,4691690500,73.795,46.2,84.39999999999999,4858456750.0
422,0.0,0.09128496050834656,4702808250,73.795,46.2,84.39999999999999,4858456750.0
423,0.0,0.07781331241130829,4713926000,73.795,46.2,84.39999999999999,4858456750.0
424,0.0,0.05828911066055298,4725043750,73.795,46.2,84.39999999999999,4858456750.0
425,0.0,0.05015093833208084,4736161500,73.795,46.2,84.39999999999999,4858456750.0
426,0.0,0.06048715114593506,4747279250,73.795,46.2,84.39999999999999,4858456750.0
427,0.0,0.07698315382003784,4758397000,73.795,46.2,84.39999999999999,4858456750.0
428,0.0,0.06334636360406876,4769514750,73.795,46.2,84.39999999999999,4858456750.0
429,0.0,0.04165882244706154,4780632500,73.795,46.2,84.39999999999999,4858456750.0
430,0.0,0.044624265283346176,4791750250,73.795,46.2,84.39999999999999,4858456750.0
431,0.0,0.06330224126577377,4802868000,73.795,46.2,84.39999999999999,4858456750.0
432,0.0,0.06769067049026489,4813985750,73.795,46.2,84.39999999999999,4858456750.0
433,0.0,0.05833979323506355,4825103500,73.795,46.2,84.39999999999999,4858456750.0
434,0.0,0.06121710687875748,4836221250,73.795,46.2,84.39999999999999,4858456750.0
435,0.0,0.0847354531288147,4847339000,73.795,46.2,84.39999999999999,4858456750.0
436,0.0,0.0734679326415062,4858456750,80.91000000000001,65.3,85.9,5114165000.0
437,0.0,0.04046423360705376,4869574500,80.91000000000001,65.3,85.9,5114165000.0
438,0.0,0.06145036220550537,4880692250,80.91000000000001,65.3,85.9,5114165000.0
439,0.0,0.057033974677324295,4891810000,80.91000000000001,65.3,85.9,5114165000.0
440,0.0,0.07988759130239487,4902927750,80.91000000000001,65.3,85.9,5114165000.0
441,0.0,0.048095185309648514,4914045500,80.91000000000001,65.3,85.9,5114165000.0
442,0.0,0.04141923412680626,4925163250,80.91000000000001,65.3,85.9,5114165000.0
443,0.0,0.06143840029835701,4936281000,80.91000000000001,65.3,85.9,5114165000.0
444,0.0,0.07617363333702087,4947398750,80.91000000000001,65.3,85.9,5114165000.0
445,0.0,0.0560343936085701,4958516500,80.91000000000001,65.3,85.9,5114165000.0
446,0.0,0.04354909062385559,4969634250,80.91000000000001,65.3,85.9,5114165000.0
447,0.0,0.045796070247888565,4980752000,80.91000000000001,65.3,85.9,5114165000.0
448,0.0,0.0440211296081543,4991869750,80.91000000000001,65.3,85.9,5114165000.0
449,0.0,0.05201638862490654,5002987500,80.91000000000001,65.3,85.9,5114165000.0
450,0.0,0.0461152158677578,5014105250,80.91000000000001,65.3,85.9,5114165000.0
451,0.0,0.04408050701022148,5025223000,80.91000000000001,65.3,85.9,5114165000.0
452,0.0,0.04439586028456688,5036340750,80.91000000000001,65.3,85.9,5114165000.0
453,0.0,0.07819744199514389,5047458500,80.91000000000001,65.3,85.9,5114165000.0
454,0.0,0.050934191793203354,5058576250,80.91000000000001,65.3,85.9,5114165000.0
455,0.0,0.06014763191342354,5069694000,80.91000000000001,65.3,85.9,5114165000.0
456,0.0,0.03846267610788345,5080811750,80.91000000000001,65.3,85.9,5114165000.0
457,0.0,0.04057902842760086,5091929500,80.91000000000001,65.3,85.9,5114165000.0
458,0.0,0.05836638808250427,5103047250,80.91000000000001,65.3,85.9,5114165000.0
459,0.0,0.04609395191073418,5114165000,79.495,45.300000000000004,88.0,5369873250.0
460,0.0,0.04815375432372093,5125282750,79.495,45.300000000000004,88.0,5369873250.0
461,0.0,0.06174061447381973,5136400500,79.495,45.300000000000004,88.0,5369873250.0
462,0.0,0.04789765924215317,5147518250,79.495,45.300000000000004,88.0,5369873250.0
463,0.0,0.04193907603621483,5158636000,79.495,45.300000000000004,88.0,5369873250.0
464,0.0,0.04934234172105789,5169753750,79.495,45.300000000000004,88.0,5369873250.0
465,0.0,0.03391379117965698,5180871500,79.495,45.300000000000004,88.0,5369873250.0
466,0.0,0.04513436183333397,5191989250,79.495,45.300000000000004,88.0,5369873250.0
467,0.0,0.05931440740823746,5203107000,79.495,45.300000000000004,88.0,5369873250.0
468,0.0,0.0544884167611599,5214224750,79.495,45.300000000000004,88.0,5369873250.0
469,0.0,0.035461630672216415,5225342500,79.495,45.300000000000004,88.0,5369873250.0
470,0.0,0.05475808307528496,5236460250,79.495,45.300000000000004,88.0,5369873250.0
471,0.0,0.0521540604531765,5247578000,79.495,45.300000000000004,88.0,5369873250.0
472,0.0,0.041498150676488876,5258695750,79.495,45.300000000000004,88.0,5369873250.0
473,0.0,0.03157168626785278,5269813500,79.495,45.300000000000004,88.0,5369873250.0
474,0.0,0.03818410634994507,5280931250,79.495,45.300000000000004,88.0,5369873250.0
475,0.0,0.02919556200504303,5292049000,79.495,45.300000000000004,88.0,5369873250.0
476,0.0,0.046131353825330734,5303166750,79.495,45.300000000000004,88.0,5369873250.0
477,0.0,0.11935418099164963,5314284500,79.495,45.300000000000004,88.0,5369873250.0
478,0.0,0.06612173467874527,5325402250,79.495,45.300000000000004,88.0,5369873250.0
479,0.0,0.03322891891002655,5336520000,79.495,45.300000000000004,88.0,5369873250.0
480,0.0,0.03902221843600273,5347637750,79.495,45.300000000000004,88.0,5369873250.0
481,0.0,0.029346181079745293,5358755500,79.495,45.300000000000004,88.0,5369873250.0
482,0.0,0.040730949491262436,5369873250,84.07000000000001,74.2,89.1,5625581500.0
483,0.0,0.026348957791924477,5380991000,84.07000000000001,74.2,89.1,5625581500.0
484,0.0,0.042315784841775894,5392108750,84.07000000000001,74.2,89.1,5625581500.0
485,0.0,0.04204319044947624,5403226500,84.07000000000001,74.2,89.1,5625581500.0
486,0.0,0.07023171335458755,5414344250,84.07000000000001,74.2,89.1,5625581500.0
487,0.0,0.05007511004805565,5425462000,84.07000000000001,74.2,89.1,5625581500.0
488,0.0,0.03562116622924805,5436579750,84.07000000000001,74.2,89.1,5625581500.0
489,0.0,0.027929291129112244,5447697500,84.07000000000001,74.2,89.1,5625581500.0
490,0.0,0.04755581542849541,5458815250,84.07000000000001,74.2,89.1,5625581500.0
491,0.0,0.03558816760778427,5469933000,84.07000000000001,74.2,89.1,5625581500.0
492,0.0,0.05018600821495056,5481050750,84.07000000000001,74.2,89.1,5625581500.0
493,0.0,0.04115041345357895,5492168500,84.07000000000001,74.2,89.1,5625581500.0
494,0.0,0.056774575263261795,5503286250,84.07000000000001,74.2,89.1,5625581500.0
495,0.0,0.050813235342502594,5514404000,84.07000000000001,74.2,89.1,5625581500.0
496,0.0,0.07896964997053146,5525521750,84.07000000000001,74.2,89.1,5625581500.0
497,0.0,0.04218519106507301,5536639500,84.07000000000001,74.2,89.1,5625581500.0
498,0.0,0.04610011354088783,5547757250,84.07000000000001,74.2,89.1,5625581500.0
499,0.0,0.026268696412444115,5558875000,84.07000000000001,74.2,89.1,5625581500.0
500,0.0,0.05618708208203316,5569992750,84.07000000000001,74.2,89.1,5625581500.0
501,0.0,0.0348527729511261,5581110500,84.07000000000001,74.2,89.1,5625581500.0
502,0.0,0.03843274340033531,5592228250,84.07000000000001,74.2,89.1,5625581500.0
503,0.0,0.02356804721057415,5603346000,84.07000000000001,74.2,89.1,5625581500.0
504,0.0,0.04337625950574875,5614463750,84.07000000000001,74.2,89.1,5625581500.0
505,0.0,0.0341966450214386,5625581500,82.61,55.300000000000004,90.2,5881289750.0
506,0.0,0.0643862709403038,5636699250,82.61,55.300000000000004,90.2,5881289750.0
507,0.0,0.03284057602286339,5647817000,82.61,55.300000000000004,90.2,5881289750.0
508,0.0,0.05789460614323616,5658934750,82.61,55.300000000000004,90.2,5881289750.0
509,0.0,0.04156690463423729,5670052500,82.61,55.300000000000004,90.2,5881289750.0
510,0.0,0.07768945395946503,5681170250,82.61,55.300000000000004,90.2,5881289750.0
511,0.0,0.03346112743020058,5692288000,82.61,55.300000000000004,90.2,5881289750.0
512,0.0,0.04070756211876869,5703405750,82.61,55.300000000000004,90.2,5881289750.0
513,0.0,0.030140656977891922,5714523500,82.61,55.300000000000004,90.2,5881289750.0
514,0.0,0.06434635072946548,5725641250,82.61,55.300000000000004,90.2,5881289750.0
515,0.0,0.04063967615365982,5736759000,82.61,55.300000000000004,90.2,5881289750.0
516,0.0,0.04833878204226494,5747876750,82.61,55.300000000000004,90.2,5881289750.0
517,0.0,0.028326988220214844,5758994500,82.61,55.300000000000004,90.2,5881289750.0
518,0.0,0.0717899352312088,5770112250,82.61,55.300000000000004,90.2,5881289750.0
519,0.0,0.024052059277892113,5781230000,82.61,55.300000000000004,90.2,5881289750.0
520,0.0,0.03670961409807205,5792347750,82.61,55.300000000000004,90.2,5881289750.0
521,0.0,0.02482372336089611,5803465500,82.61,55.300000000000004,90.2,5881289750.0
522,0.0,0.031364504247903824,5814583250,82.61,55.300000000000004,90.2,5881289750.0
523,0.0,0.020753292366862297,5825701000,82.61,55.300000000000004,90.2,5881289750.0
524,0.0,0.03207860141992569,5836818750,82.61,55.300000000000004,90.2,5881289750.0
525,0.0,0.015514865517616272,5847936500,82.61,55.300000000000004,90.2,5881289750.0
526,0.0,0.0294735636562109,5859054250,82.61,55.300000000000004,90.2,5881289750.0
527,0.0,0.031130686402320862,5870172000,82.61,55.300000000000004,90.2,5881289750.0
528,0.0,0.041110701858997345,5881289750,87.3,73.8,90.5,6136998000.0
529,0.0,0.036908503621816635,5892407500,87.3,73.8,90.5,6136998000.0
530,0.0,0.0393560491502285,5903525250,87.3,73.8,90.5,6136998000.0
531,0.0,0.03757336363196373,5914643000,87.3,73.8,90.5,6136998000.0
532,0.0,0.0510813370347023,5925760750,87.3,73.8,90.5,6136998000.0
533,0.0,0.02437586896121502,5936878500,87.3,73.8,90.5,6136998000.0
534,0.0,0.035074781626462936,5947996250,87.3,73.8,90.5,6136998000.0
535,0.0,0.02934761717915535,5959114000,87.3,73.8,90.5,6136998000.0
536,0.0,0.029553735628724098,5970231750,87.3,73.8,90.5,6136998000.0
537,0.0,0.018008684739470482,5981349500,87.3,73.8,90.5,6136998000.0
538,0.0,0.028385097160935402,5992467250,87.3,73.8,90.5,6136998000.0
539,0.0,0.021045491099357605,6003585000,87.3,73.8,90.5,6136998000.0
540,0.0,0.0378207266330719,6014702750,87.3,73.8,90.5,6136998000.0
541,0.0,0.035668134689331055,6025820500,87.3,73.8,90.5,6136998000.0
542,0.0,0.046350669115781784,6036938250,87.3,73.8,90.5,6136998000.0
543,0.0,0.022283632308244705,6048056000,87.3,73.8,90.5,6136998000.0
544,0.0,0.028268827125430107,6059173750,87.3,73.8,90.5,6136998000.0
545,0.0,0.018281525000929832,6070291500,87.3,73.8,90.5,6136998000.0
546,0.0,0.040193233639001846,6081409250,87.3,73.8,90.5,6136998000.0
547,0.0,0.02318897657096386,6092527000,87.3,73.8,90.5,6136998000.0
548,0.0,0.037144508212804794,6103644750,87.3,73.8,90.5,6136998000.0
549,0.0,0.02697741985321045,6114762500,87.3,73.8,90.5,6136998000.0
550,0.0,0.1325422078371048,6125880250,87.3,73.8,90.5,6136998000.0
551,0.0,0.023965604603290558,6136998000,85.35999999999999,52.900000000000006,91.4,6392706250.0
552,0.0,0.03580492362380028,6148115750,85.35999999999999,52.900000000000006,91.4,6392706250.0
553,0.0,0.015607805922627449,6159233500,85.35999999999999,52.900000000000006,91.4,6392706250.0
554,0.0,0.02373068407177925,6170351250,85.35999999999999,52.900000000000006,91.4,6392706250.0
555,0.0,0.017720138654112816,6181469000,85.35999999999999,52.900000000000006,91.4,6392706250.0
556,0.0,0.03173862025141716,6192586750,85.35999999999999,52.900000000000006,91.4,6392706250.0
557,0.0,0.020806601271033287,6203704500,85.35999999999999,52.900000000000006,91.4,6392706250.0
558,0.0,0.026760822162032127,6214822250,85.35999999999999,52.900000000000006,91.4,6392706250.0
559,0.0,0.02456209436058998,6225940000,85.35999999999999,52.900000000000006,91.4,6392706250.0
560,0.0,0.03919839486479759,6237057750,85.35999999999999,52.900000000000006,91.4,6392706250.0
561,0.0,0.021167246624827385,6248175500,85.35999999999999,52.900000000000006,91.4,6392706250.0
562,0.0,0.02926495112478733,6259293250,85.35999999999999,52.900000000000006,91.4,6392706250.0
563,0.0,0.029609395191073418,6270411000,85.35999999999999,52.900000000000006,91.4,6392706250.0
564,0.0,0.03904087468981743,6281528750,85.35999999999999,52.900000000000006,91.4,6392706250.0
565,0.0,0.02136792615056038,6292646500,85.35999999999999,52.900000000000006,91.4,6392706250.0
566,0.0,0.024517087265849113,6303764250,85.35999999999999,52.900000000000006,91.4,6392706250.0
567,0.0,0.020356524735689163,6314882000,85.35999999999999,52.900000000000006,91.4,6392706250.0
568,0.0,0.021604597568511963,6325999750,85.35999999999999,52.900000000000006,91.4,6392706250.0
569,0.0,0.015617012046277523,6337117500,85.35999999999999,52.900000000000006,91.4,6392706250.0
570,0.0,0.01806805469095707,6348235250,85.35999999999999,52.900000000000006,91.4,6392706250.0
571,0.0,0.017045345157384872,6359353000,85.35999999999999,52.900000000000006,91.4,6392706250.0
572,0.0,0.02263547107577324,6370470750,85.35999999999999,52.900000000000006,91.4,6392706250.0
573,0.0,0.016305802389979362,6381588500,85.35999999999999,52.900000000000006,91.4,6392706250.0
574,0.0,0.03649020567536354,6392706250,89.865,82.0,92.30000000000001,6648414500.0
575,0.0,0.027247918769717216,6403824000,89.865,82.0,92.30000000000001,6648414500.0
576,0.0,0.022714829072356224,6414941750,89.865,82.0,92.30000000000001,6648414500.0
577,0.0,0.012798614799976349,6426059500,89.865,82.0,92.30000000000001,6648414500.0
578,0.0,0.02010612189769745,6437177250,89.865,82.0,92.30000000000001,6648414500.0
579,0.0,0.025435222312808037,6448295000,89.865,82.0,92.30000000000001,6648414500.0
580,0.0,0.028162598609924316,6459412750,89.865,82.0,92.30000000000001,6648414500.0
581,0.0,0.019896341487765312,6470530500,89.865,82.0,92.30000000000001,6648414500.0
582,0.0,0.03197214752435684,6481648250,89.865,82.0,92.30000000000001,6648414500.0
583,0.0,0.025197774171829224,6492766000,89.865,82.0,92.30000000000001,6648414500.0
584,0.0,0.032372307032346725,6503883750,89.865,82.0,92.30000000000001,6648414500.0
585,0.0,0.0953252986073494,6515001500,89.865,82.0,92.30000000000001,6648414500.0
586,0.0,0.05745789036154747,6526119250,89.865,82.0,92.30000000000001,6648414500.0
587,0.0,0.03717733919620514,6537237000,89.865,82.0,92.30000000000001,6648414500.0
588,0.0,0.029384354129433632,6548354750,89.865,82.0,92.30000000000001,6648414500.0
589,0.0,0.017642075195908546,6559472500,89.865,82.0,92.30000000000001,6648414500.0
590,0.0,0.020479395985603333,6570590250,89.865,82.0,92.30000000000001,6648414500.0
591,0.0,0.016832754015922546,6581708000,89.865,82.0,92.30000000000001,6648414500.0
592,0.0,0.020195960998535156,6592825750,89.865,82.0,92.30000000000001,6648414500.0
593,0.0,0.015375188551843166,6603943500,89.865,82.0,92.30000000000001,6648414500.0
594,0.0,0.02322828583419323,6615061250,89.865,82.0,92.30000000000001,6648414500.0
595,0.0,0.015866896137595177,6626179000,89.865,82.0,92.30000000000001,6648414500.0
596,0.0,0.028255227953195572,6637296750,89.865,82.0,92.30000000000001,6648414500.0
597,0.0,0.01562062930315733,6648414500,87.22000000000001,57.8,92.80000000000001,6904122750.0
598,0.0,0.03131173178553581,6659532250,87.22000000000001,57.8,92.80000000000001,6904122750.0
599,0.0,0.02569362334907055,6670650000,87.22000000000001,57.8,92.80000000000001,6904122750.0
600,0.0,0.02325967513024807,6681767750,87.22000000000001,57.8,92.80000000000001,6904122750.0
601,0.0,0.02133474498987198,6692885500,87.22000000000001,57.8,92.80000000000001,6904122750.0
602,0.0,0.033969659358263016,6704003250,87.22000000000001,57.8,92.80000000000001,6904122750.0
603,0.0,0.03651607036590576,6715121000,87.22000000000001,57.8,92.80000000000001,6904122750.0
604,0.0,0.01617770455777645,6726238750,87.22000000000001,57.8,92.80000000000001,6904122750.0
605,0.0,0.013951095752418041,6737356500,87.22000000000001,57.8,92.80000000000001,6904122750.0
606,0.0,0.012477456592023373,6748474250,87.22000000000001,57.8,92.80000000000001,6904122750.0
607,0.0,0.028118571266531944,6759592000,87.22000000000001,57.8,92.80000000000001,6904122750.0
608,0.0,0.016199540346860886,6770709750,87.22000000000001,57.8,92.80000000000001,6904122750.0
609,0.0,0.029712406918406487,6781827500,87.22000000000001,57.8,92.80000000000001,6904122750.0
610,0.0,0.02060212567448616,6792945250,87.22000000000001,57.8,92.80000000000001,6904122750.0
611,0.0,0.02427101321518421,6804063000,87.22000000000001,57.8,92.80000000000001,6904122750.0
612,0.0,0.014914204366505146,6815180750,87.22000000000001,57.8,92.80000000000001,6904122750.0
613,0.0,0.025084376335144043,6826298500,87.22000000000001,57.8,92.80000000000001,6904122750.0
614,0.0,0.016972703859210014,6837416250,87.22000000000001,57.8,92.80000000000001,6904122750.0
615,0.0,0.027796730399131775,6848534000,87.22000000000001,57.8,92.80000000000001,6904122750.0
616,0.0,0.01832357980310917,6859651750,87.22000000000001,57.8,92.80000000000001,6904122750.0
617,0.0,0.023852514103055,6870769500,87.22000000000001,57.8,92.80000000000001,6904122750.0
618,0.0,0.023492760956287384,6881887250,87.22000000000001,57.8,92.80000000000001,6904122750.0
619,0.0,0.03913046047091484,6893005000,87.22000000000001,57.8,92.80000000000001,6904122750.0
620,0.0,0.03580458089709282,6904122750,90.32000000000001,76.6,93.30000000000001,7159831000.0
621,0.0,0.0589139349758625,6915240500,90.32000000000001,76.6,93.30000000000001,7159831000.0
622,0.0,0.02599582076072693,6926358250,90.32000000000001,76.6,93.30000000000001,7159831000.0
623,0.0,0.026341581717133522,6937476000,90.32000000000001,76.6,93.30000000000001,7159831000.0
624,0.0,0.02963872067630291,6948593750,90.32000000000001,76.6,93.30000000000001,7159831000.0
625,0.0,0.03180340304970741,6959711500,90.32000000000001,76.6,93.30000000000001,7159831000.0
626,0.0,0.02250906638801098,6970829250,90.32000000000001,76.6,93.30000000000001,7159831000.0
627,0.0,0.019018661230802536,6981947000,90.32000000000001,76.6,93.30000000000001,7159831000.0
628,0.0,0.022107794880867004,6993064750,90.32000000000001,76.6,93.30000000000001,7159831000.0
629,0.0,0.014571926556527615,7004182500,90.32000000000001,76.6,93.30000000000001,7159831000.0
630,0.0,0.020895300433039665,7015300250,90.32000000000001,76.6,93.30000000000001,7159831000.0
631,0.0,0.014432636089622974,7026418000,90.32000000000001,76.6,93.30000000000001,7159831000.0
632,0.0,0.026153966784477234,7037535750,90.32000000000001,76.6,93.30000000000001,7159831000.0
633,0.0,0.013400581665337086,7048653500,90.32000000000001,76.6,93.30000000000001,7159831000.0
634,0.0,0.019109731540083885,7059771250,90.32000000000001,76.6,93.30000000000001,7159831000.0
635,0.0,0.01548740267753601,7070889000,90.32000000000001,76.6,93.30000000000001,7159831000.0
636,0.0,0.020617248490452766,7082006750,90.32000000000001,76.6,93.30000000000001,7159831000.0
637,0.0,0.014539930038154125,7093124500,90.32000000000001,76.6,93.30000000000001,7159831000.0
