iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
328,0.0,0.07138089090585709,3657739750,26.794999999999998,13.0,48.1,3835623750.0
329,0.0,0.049373824149370193,3668857500,26.794999999999998,13.0,48.1,3835623750.0
330,0.0,0.07141799479722977,3679975250,26.794999999999998,13.0,48.1,3835623750.0
331,0.0,0.07854867726564407,3691093000,26.794999999999998,13.0,48.1,3835623750.0
332,0.0,0.10973449051380157,3702210750,26.794999999999998,13.0,48.1,3835623750.0
333,0.0,0.06024855002760887,3713328500,26.794999999999998,13.0,48.1,3835623750.0
334,0.0,0.07393031567335129,3724446250,26.794999999999998,13.0,48.1,3835623750.0
335,0.0,0.05871155858039856,3735564000,26.794999999999998,13.0,48.1,3835623750.0
336,0.0,0.07956951856613159,3746681750,26.794999999999998,13.0,48.1,3835623750.0
337,0.0,0.08289020508527756,3757799500,26.794999999999998,13.0,48.1,3835623750.0
338,0.0,0.10529210418462753,3768917250,26.794999999999998,13.0,48.1,3835623750.0
339,0.0,0.06840422004461288,3780035000,26.794999999999998,13.0,48.1,3835623750.0
340,0.0,0.06503929197788239,3791152750,26.794999999999998,13.0,48.1,3835623750.0
341,0.0,0.056345194578170776,3802270500,26.794999999999998,13.0,48.1,3835623750.0
342,0.0,0.07219687849283218,3813388250,26.794999999999998,13.0,48.1,3835623750.0
343,0.0,0.08226075023412704,3824506000,26.794999999999998,13.0,48.1,3835623750.0
344,0.0,0.10580763965845108,3835623750,38.18,20.599999999999998,50.1,4091332000.0
345,0.0,0.07634089142084122,3846741500,38.18,20.599999999999998,50.1,4091332000.0
346,0.0,0.0641111508011818,3857859250,38.18,20.599999999999998,50.1,4091332000.0
347,0.0,0.06063462048768997,3868977000,38.18,20.599999999999998,50.1,4091332000.0
348,0.0,0.06646021455526352,3880094750,38.18,20.599999999999998,50.1,4091332000.0
349,0.0,0.06766974180936813,3891212500,38.18,20.599999999999998,50.1,4091332000.0
350,0.0,0.0977819412946701,3902330250,38.18,20.599999999999998,50.1,4091332000.0
351,0.0,0.08710866421461105,3913448000,38.18,20.599999999999998,50.1,4091332000.0
352,0.0,0.07105960696935654,3924565750,38.18,20.599999999999998,50.1,4091332000.0
353,0.0,0.05818028375506401,3935683500,38.18,20.599999999999998,50.1,4091332000.0
354,0.0,0.06946718692779541,3946801250,38.18,20.599999999999998,50.1,4091332000.0
355,0.0,0.06850092858076096,3957919000,38.18,20.599999999999998,50.1,4091332000.0
356,0.0,0.10345703363418579,3969036750,38.18,20.599999999999998,50.1,4091332000.0
357,0.0,0.08235494792461395,3980154500,38.18,20.599999999999998,50.1,4091332000.0
358,0.0,0.06711302697658539,3991272250,38.18,20.599999999999998,50.1,4091332000.0
359,0.0,0.05083925649523735,4002390000,38.18,20.599999999999998,50.1,4091332000.0
360,0.0,0.07261648029088974,4013507750,38.18,20.599999999999998,50.1,4091332000.0
361,0.0,0.06459338963031769,4024625500,38.18,20.599999999999998,50.1,4091332000.0
362,0.0,0.07417628169059753,4035743250,38.18,20.599999999999998,50.1,4091332000.0
363,0.0,0.07527776807546616,4046861000,38.18,20.599999999999998,50.1,4091332000.0
364,0.0,0.0733378529548645,4057978750,38.18,20.599999999999998,50.1,4091332000.0
365,0.0,0.05402683839201927,4069096500,38.18,20.599999999999998,50.1,4091332000.0
366,0.0,0.0733553096652031,4080214250,38.18,20.599999999999998,50.1,4091332000.0
367,0.0,0.06997641175985336,4091332000,47.59500000000001,18.0,67.10000000000001,4347040250.0
368,0.0,0.07962086796760559,4102449750,47.59500000000001,18.0,67.10000000000001,4347040250.0
369,0.0,0.05554518848657608,4113567500,47.59500000000001,18.0,67.10000000000001,4347040250.0
370,0.0,0.06841325014829636,4124685250,47.59500000000001,18.0,67.10000000000001,4347040250.0
371,0.0,0.06496655941009521,4135803000,47.59500000000001,18.0,67.10000000000001,4347040250.0
372,0.0,0.07013163715600967,4146920750,47.59500000000001,18.0,67.10000000000001,4347040250.0
373,0.0,0.05614589527249336,4158038500,47.59500000000001,18.0,67.10000000000001,4347040250.0
374,0.0,0.07277747243642807,4169156250,47.59500000000001,18.0,67.10000000000001,4347040250.0
375,0.0,0.0670129805803299,4180274000,47.59500000000001,18.0,67.10000000000001,4347040250.0
376,0.0,0.08505892008543015,4191391750,47.59500000000001,18.0,67.10000000000001,4347040250.0
377,0.0,0.05735139921307564,4202509500,47.59500000000001,18.0,67.10000000000001,4347040250.0
378,0.0,0.06381026655435562,4213627250,47.59500000000001,18.0,67.10000000000001,4347040250.0
379,0.0,0.05913371592760086,4224745000,47.59500000000001,18.0,67.10000000000001,4347040250.0
380,0.0,0.08687528222799301,4235862750,47.59500000000001,18.0,67.10000000000001,4347040250.0
381,0.0,0.0689033642411232,4246980500,47.59500000000001,18.0,67.10000000000001,4347040250.0
382,0.0,0.05998578667640686,4258098250,47.59500000000001,18.0,67.10000000000001,4347040250.0
383,0.0,0.04972800612449646,4269216000,47.59500000000001,18.0,67.10000000000001,4347040250.0
384,0.0,0.0716518685221672,4280333750,47.59500000000001,18.0,67.10000000000001,4347040250.0
385,0.0,0.0701199322938919,4291451500,47.59500000000001,18.0,67.10000000000001,4347040250.0
386,0.0,0.06261414289474487,4302569250,47.59500000000001,18.0,67.10000000000001,4347040250.0
387,0.0,0.05427684262394905,4313687000,47.59500000000001,18.0,67.10000000000001,4347040250.0
388,0.0,0.08480172604322433,4324804750,47.59500000000001,18.0,67.10000000000001,4347040250.0
389,0.0,0.0712449848651886,4335922500,47.59500000000001,18.0,67.10000000000001,4347040250.0
390,0.0,0.06300804018974304,4347040250,56.585,37.4,66.2,4602748500.0
391,0.0,0.052819766104221344,4358158000,56.585,37.4,66.2,4602748500.0
392,0.0,0.069978266954422,4369275750,56.585,37.4,66.2,4602748500.0
393,0.0,0.05586091801524162,4380393500,56.585,37.4,66.2,4602748500.0
394,0.0,0.07116010040044785,4391511250,56.585,37.4,66.2,4602748500.0
395,0.0,0.0674937292933464,4402629000,56.585,37.4,66.2,4602748500.0
396,0.0,0.0640924945473671,4413746750,56.585,37.4,66.2,4602748500.0
397,0.0,0.05782565474510193,4424864500,56.585,37.4,66.2,4602748500.0
398,0.0,0.06518954783678055,4435982250,56.585,37.4,66.2,4602748500.0
399,0.0,0.05792427062988281,4447100000,56.585,37.4,66.2,4602748500.0
400,0.0,0.08134926110506058,4458217750,56.585,37.4,66.2,4602748500.0
401,0.0,0.055249083787202835,4469335500,56.585,37.4,66.2,4602748500.0
402,0.0,0.05535760521888733,4480453250,56.585,37.4,66.2,4602748500.0
403,0.0,0.05440685898065567,4491571000,56.585,37.4,66.2,4602748500.0
404,0.0,0.10203983634710312,4502688750,56.585,37.4,66.2,4602748500.0
405,0.0,0.07857439666986465,4513806500,56.585,37.4,66.2,4602748500.0
406,0.0,0.04348672926425934,4524924250,56.585,37.4,66.2,4602748500.0
407,0.0,0.0431787334382534,4536042000,56.585,37.4,66.2,4602748500.0
408,0.0,0.049114108085632324,4547159750,56.585,37.4,66.2,4602748500.0
409,0.0,0.06793012470006943,4558277500,56.585,37.4,66.2,4602748500.0
410,0.0,0.0700954869389534,4569395250,56.585,37.4,66.2,4602748500.0
411,0.0,0.0871676653623581,4580513000,56.585,37.4,66.2,4602748500.0
412,0.0,0.0510094054043293,4591630750,56.585,37.4,66.2,4602748500.0
413,0.0,0.0426090806722641,4602748500,57.89,35.0,74.1,4858456750.0
414,0.0,0.05036491900682449,4613866250,57.89,35.0,74.1,4858456750.0
415,0.0,0.060817450284957886,4624984000,57.89,35.0,74.1,4858456750.0
416,0.0,0.09041067957878113,4636101750,57.89,35.0,74.1,4858456750.0
417,0.0,0.07705288380384445,4647219500,57.89,35.0,74.1,4858456750.0
418,0.0,0.06071621924638748,4658337250,57.89,35.0,74.1,4858456750.0
419,0.0,0.04501735791563988,4669455000,57.89,35.0,74.1,4858456750.0
420,0.0,0.0485515296459198,4680572750,57.89,35.0,74.1,4858456750.0
421,0.0,0.05407030135393143,4691690500,57.89,35.0,74.1,4858456750.0
422,0.0,0.07737850397825241,4702808250,57.89,35.0,74.1,4858456750.0
423,0.0,0.06344418972730637,4713926000,57.89,35.0,74.1,4858456750.0
424,0.0,0.052172135561704636,4725043750,57.89,35.0,74.1,4858456750.0
425,0.0,0.04638145864009857,4736161500,57.89,35.0,74.1,4858456750.0
426,0.0,0.052033133804798126,4747279250,57.89,35.0,74.1,4858456750.0
427,0.0,0.05406632646918297,4758397000,57.89,35.0,74.1,4858456750.0
428,0.0,0.07012501358985901,4769514750,57.89,35.0,74.1,4858456750.0
429,0.0,0.059246040880680084,4780632500,57.89,35.0,74.1,4858456750.0
430,0.0,0.05161873623728752,4791750250,57.89,35.0,74.1,4858456750.0
431,0.0,0.05950145795941353,4802868000,57.89,35.0,74.1,4858456750.0
432,0.0,0.05992893502116203,4813985750,57.89,35.0,74.1,4858456750.0
433,0.0,0.054718323051929474,4825103500,57.89,35.0,74.1,4858456750.0
434,0.0,0.05753961205482483,4836221250,57.89,35.0,74.1,4858456750.0
435,0.0,0.0510694794356823,4847339000,57.89,35.0,74.1,4858456750.0
436,0.0,0.06843576580286026,4858456750,63.450000000000024,46.2,72.6,5114165000.0
437,0.0,0.049644146114587784,4869574500,63.450000000000024,46.2,72.6,5114165000.0
438,0.0,0.04737667366862297,4880692250,63.450000000000024,46.2,72.6,5114165000.0
439,0.0,0.044143859297037125,4891810000,63.450000000000024,46.2,72.6,5114165000.0
440,0.0,0.05097147449851036,4902927750,63.450000000000024,46.2,72.6,5114165000.0
441,0.0,0.04953667148947716,4914045500,63.450000000000024,46.2,72.6,5114165000.0
442,0.0,0.056601475924253464,4925163250,63.450000000000024,46.2,72.6,5114165000.0
443,0.0,0.04855041950941086,4936281000,63.450000000000024,46.2,72.6,5114165000.0
444,0.0,0.0595802366733551,4947398750,63.450000000000024,46.2,72.6,5114165000.0
445,0.0,0.052735745906829834,4958516500,63.450000000000024,46.2,72.6,5114165000.0
446,0.0,0.0529426708817482,4969634250,63.450000000000024,46.2,72.6,5114165000.0
447,0.0,0.06409838050603867,4980752000,63.450000000000024,46.2,72.6,5114165000.0
448,0.0,0.05978025868535042,4991869750,63.450000000000024,46.2,72.6,5114165000.0
449,0.0,0.0452694334089756,5002987500,63.450000000000024,46.2,72.6,5114165000.0
450,0.0,0.05000532791018486,5014105250,63.450000000000024,46.2,72.6,5114165000.0
451,0.0,0.03540472313761711,5025223000,63.450000000000024,46.2,72.6,5114165000.0
452,0.0,0.051318585872650146,5036340750,63.450000000000024,46.2,72.6,5114165000.0
453,0.0,0.05310967564582825,5047458500,63.450000000000024,46.2,72.6,5114165000.0
454,0.0,0.07111184298992157,5058576250,63.450000000000024,46.2,72.6,5114165000.0
455,0.0,0.04141494631767273,5069694000,63.450000000000024,46.2,72.6,5114165000.0
456,0.0,0.05152066424489021,5080811750,63.450000000000024,46.2,72.6,5114165000.0
457,0.0,0.04849713668227196,5091929500,63.450000000000024,46.2,72.6,5114165000.0
458,0.0,0.075687937438488,5103047250,63.450000000000024,46.2,72.6,5114165000.0
459,0.0,0.04897942766547203,5114165000,66.94000000000003,52.300000000000004,76.2,5369873250.0
460,0.0,0.050487495958805084,5125282750,66.94000000000003,52.300000000000004,76.2,5369873250.0
461,0.0,0.04315349832177162,5136400500,66.94000000000003,52.300000000000004,76.2,5369873250.0
462,0.0,0.06946039944887161,5147518250,66.94000000000003,52.300000000000004,76.2,5369873250.0
463,0.0,0.043969132006168365,5158636000,66.94000000000003,52.300000000000004,76.2,5369873250.0
464,0.0,0.04912694916129112,5169753750,66.94000000000003,52.300000000000004,76.2,5369873250.0
465,0.0,0.036579009145498276,5180871500,66.94000000000003,52.300000000000004,76.2,5369873250.0
466,0.0,0.06194291263818741,5191989250,66.94000000000003,52.300000000000004,76.2,5369873250.0
467,0.0,0.05069780349731445,5203107000,66.94000000000003,52.300000000000004,76.2,5369873250.0
468,0.0,0.06365630775690079,5214224750,66.94000000000003,52.300000000000004,76.2,5369873250.0
469,0.0,0.04208609089255333,5225342500,66.94000000000003,52.300000000000004,76.2,5369873250.0
470,0.0,0.04747692868113518,5236460250,66.94000000000003,52.300000000000004,76.2,5369873250.0
471,0.0,0.038052093237638474,5247578000,66.94000000000003,52.300000000000004,76.2,5369873250.0
472,0.0,0.04555154964327812,5258695750,66.94000000000003,52.300000000000004,76.2,5369873250.0
473,0.0,0.03603120893239975,5269813500,66.94000000000003,52.300000000000004,76.2,5369873250.0
474,0.0,0.051304757595062256,5280931250,66.94000000000003,52.300000000000004,76.2,5369873250.0
475,0.0,0.06988617777824402,5292049000,66.94000000000003,52.300000000000004,76.2,5369873250.0
476,0.0,0.062191762030124664,5303166750,66.94000000000003,52.300000000000004,76.2,5369873250.0
477,0.0,0.04414912685751915,5314284500,66.94000000000003,52.300000000000004,76.2,5369873250.0
478,0.0,0.045053619891405106,5325402250,66.94000000000003,52.300000000000004,76.2,5369873250.0
479,0.0,0.047441646456718445,5336520000,66.94000000000003,52.300000000000004,76.2,5369873250.0
480,0.0,0.07909580320119858,5347637750,66.94000000000003,52.300000000000004,76.2,5369873250.0
481,0.0,0.04905318096280098,5358755500,66.94000000000003,52.300000000000004,76.2,5369873250.0
482,0.0,0.037658631801605225,5369873250,69.67500000000001,45.7,77.2,5625581500.0
483,0.0,0.03636760637164116,5380991000,69.67500000000001,45.7,77.2,5625581500.0
484,0.0,0.043735384941101074,5392108750,69.67500000000001,45.7,77.2,5625581500.0
485,0.0,0.04905719310045242,5403226500,69.67500000000001,45.7,77.2,5625581500.0
486,0.0,0.05619548633694649,5414344250,69.67500000000001,45.7,77.2,5625581500.0
487,0.0,0.04856941103935242,5425462000,69.67500000000001,45.7,77.2,5625581500.0
488,0.0,0.04702330753207207,5436579750,69.67500000000001,45.7,77.2,5625581500.0
489,0.0,0.03975144028663635,5447697500,69.67500000000001,45.7,77.2,5625581500.0
490,0.0,0.046794187277555466,5458815250,69.67500000000001,45.7,77.2,5625581500.0
491,0.0,0.052309829741716385,5469933000,69.67500000000001,45.7,77.2,5625581500.0
492,0.0,0.06127051264047623,5481050750,69.67500000000001,45.7,77.2,5625581500.0
493,0.0,0.06136530637741089,5492168500,69.67500000000001,45.7,77.2,5625581500.0
494,0.0,0.06310751289129257,5503286250,69.67500000000001,45.7,77.2,5625581500.0
495,0.0,0.0525905005633831,5514404000,69.67500000000001,45.7,77.2,5625581500.0
496,0.0,0.03168932721018791,5525521750,69.67500000000001,45.7,77.2,5625581500.0
497,0.0,0.035217877477407455,5536639500,69.67500000000001,45.7,77.2,5625581500.0
498,0.0,0.045663025230169296,5547757250,69.67500000000001,45.7,77.2,5625581500.0
499,0.0,0.051667720079422,5558875000,69.67500000000001,45.7,77.2,5625581500.0
500,0.0,0.046492934226989746,5569992750,69.67500000000001,45.7,77.2,5625581500.0
501,0.0,0.029866758733987808,5581110500,69.67500000000001,45.7,77.2,5625581500.0
502,0.0,0.029730379581451416,5592228250,69.67500000000001,45.7,77.2,5625581500.0
503,0.0,0.03109723888337612,5603346000,69.67500000000001,45.7,77.2,5625581500.0
504,0.0,0.07683681696653366,5614463750,69.67500000000001,45.7,77.2,5625581500.0
505,0.0,0.03988061472773552,5625581500,68.82,43.7,80.0,5881289750.0
506,0.0,0.04652738571166992,5636699250,68.82,43.7,80.0,5881289750.0
507,0.0,0.045484401285648346,5647817000,68.82,43.7,80.0,5881289750.0
508,0.0,0.04055943712592125,5658934750,68.82,43.7,80.0,5881289750.0
509,0.0,0.030660513788461685,5670052500,68.82,43.7,80.0,5881289750.0
510,0.0,0.033534228801727295,5681170250,68.82,43.7,80.0,5881289750.0
511,0.0,0.04240431636571884,5692288000,68.82,43.7,80.0,5881289750.0
512,0.0,0.05884569510817528,5703405750,68.82,43.7,80.0,5881289750.0
513,0.0,0.04341118037700653,5714523500,68.82,43.7,80.0,5881289750.0
514,0.0,0.036853741854429245,5725641250,68.82,43.7,80.0,5881289750.0
515,0.0,0.03793143853545189,5736759000,68.82,43.7,80.0,5881289750.0
516,0.0,0.053331952542066574,5747876750,68.82,43.7,80.0,5881289750.0
517,0.0,0.07007928192615509,5758994500,68.82,43.7,80.0,5881289750.0
518,0.0,0.042582493275403976,5770112250,68.82,43.7,80.0,5881289750.0
519,0.0,0.030048353597521782,5781230000,68.82,43.7,80.0,5881289750.0
520,0.0,0.03617715835571289,5792347750,68.82,43.7,80.0,5881289750.0
521,0.0,0.03473803028464317,5803465500,68.82,43.7,80.0,5881289750.0
522,0.0,0.04696125537157059,5814583250,68.82,43.7,80.0,5881289750.0
523,0.0,0.04751086235046387,5825701000,68.82,43.7,80.0,5881289750.0
524,0.0,0.04169236496090889,5836818750,68.82,43.7,80.0,5881289750.0
525,0.0,0.02777857519686222,5847936500,68.82,43.7,80.0,5881289750.0
526,0.0,0.04578203707933426,5859054250,68.82,43.7,80.0,5881289750.0
527,0.0,0.035686977207660675,5870172000,68.82,43.7,80.0,5881289750.0
528,0.0,0.04679790884256363,5881289750,73.39500000000001,56.89999999999999,83.1,6136998000.0
529,0.0,0.041673384606838226,5892407500,73.39500000000001,56.89999999999999,83.1,6136998000.0
530,0.0,0.04725813493132591,5903525250,73.39500000000001,56.89999999999999,83.1,6136998000.0
531,0.0,0.057015206664800644,5914643000,73.39500000000001,56.89999999999999,83.1,6136998000.0
532,0.0,0.04069076478481293,5925760750,73.39500000000001,56.89999999999999,83.1,6136998000.0
533,0.0,0.03643963485956192,5936878500,73.39500000000001,56.89999999999999,83.1,6136998000.0
534,0.0,0.04075934737920761,5947996250,73.39500000000001,56.89999999999999,83.1,6136998000.0
535,0.0,0.039639558643102646,5959114000,73.39500000000001,56.89999999999999,83.1,6136998000.0
536,0.0,0.051375653594732285,5970231750,73.39500000000001,56.89999999999999,83.1,6136998000.0
537,0.0,0.06451298296451569,5981349500,73.39500000000001,56.89999999999999,83.1,6136998000.0
538,0.0,0.036686379462480545,5992467250,73.39500000000001,56.89999999999999,83.1,6136998000.0
539,0.0,0.03261284902691841,6003585000,73.39500000000001,56.89999999999999,83.1,6136998000.0
540,0.0,0.04147324338555336,6014702750,73.39500000000001,56.89999999999999,83.1,6136998000.0
541,0.0,0.03932882472872734,6025820500,73.39500000000001,56.89999999999999,83.1,6136998000.0
542,0.0,0.03911883011460304,6036938250,73.39500000000001,56.89999999999999,83.1,6136998000.0
543,0.0,0.031465183943510056,6048056000,73.39500000000001,56.89999999999999,83.1,6136998000.0
544,0.0,0.042780693620443344,6059173750,73.39500000000001,56.89999999999999,83.1,6136998000.0
545,0.0,0.028893569484353065,6070291500,73.39500000000001,56.89999999999999,83.1,6136998000.0
546,0.0,0.03355441987514496,6081409250,73.39500000000001,56.89999999999999,83.1,6136998000.0
547,0.0,0.027238009497523308,6092527000,73.39500000000001,56.89999999999999,83.1,6136998000.0
548,0.0,0.04012184962630272,6103644750,73.39500000000001,56.89999999999999,83.1,6136998000.0
549,0.0,0.03529691323637962,6114762500,73.39500000000001,56.89999999999999,83.1,6136998000.0
550,0.0,0.05110827088356018,6125880250,73.39500000000001,56.89999999999999,83.1,6136998000.0
551,0.0,0.03993783891201019,6136998000,73.61999999999999,54.7,84.89999999999999,6392706250.0
552,0.0,0.030345415696501732,6148115750,73.61999999999999,54.7,84.89999999999999,6392706250.0
553,0.0,0.02229171432554722,6159233500,73.61999999999999,54.7,84.89999999999999,6392706250.0
554,0.0,0.03623652458190918,6170351250,73.61999999999999,54.7,84.89999999999999,6392706250.0
555,0.0,0.05325434356927872,6181469000,73.61999999999999,54.7,84.89999999999999,6392706250.0
556,0.0,0.04210088774561882,6192586750,73.61999999999999,54.7,84.89999999999999,6392706250.0
557,0.0,0.026713529601693153,6203704500,73.61999999999999,54.7,84.89999999999999,6392706250.0
558,0.0,0.041523564606904984,6214822250,73.61999999999999,54.7,84.89999999999999,6392706250.0
559,0.0,0.032075781375169754,6225940000,73.61999999999999,54.7,84.89999999999999,6392706250.0
560,0.0,0.047578442841768265,6237057750,73.61999999999999,54.7,84.89999999999999,6392706250.0
561,0.0,0.03166823461651802,6248175500,73.61999999999999,54.7,84.89999999999999,6392706250.0
562,0.0,0.033151157200336456,6259293250,73.61999999999999,54.7,84.89999999999999,6392706250.0
563,0.0,0.027257977053523064,6270411000,73.61999999999999,54.7,84.89999999999999,6392706250.0
564,0.0,0.04695750027894974,6281528750,73.61999999999999,54.7,84.89999999999999,6392706250.0
565,0.0,0.04315431788563728,6292646500,73.61999999999999,54.7,84.89999999999999,6392706250.0
566,0.0,0.047299887984991074,6303764250,73.61999999999999,54.7,84.89999999999999,6392706250.0
567,0.0,0.03245527669787407,6314882000,73.61999999999999,54.7,84.89999999999999,6392706250.0
568,0.0,0.04331224784255028,6325999750,73.61999999999999,54.7,84.89999999999999,6392706250.0
569,0.0,0.03300702944397926,6337117500,73.61999999999999,54.7,84.89999999999999,6392706250.0
570,0.0,0.04145056754350662,6348235250,73.61999999999999,54.7,84.89999999999999,6392706250.0
571,0.0,0.03895474225282669,6359353000,73.61999999999999,54.7,84.89999999999999,6392706250.0
572,0.0,0.043669652193784714,6370470750,73.61999999999999,54.7,84.89999999999999,6392706250.0
573,0.0,0.025669952854514122,6381588500,73.61999999999999,54.7,84.89999999999999,6392706250.0
574,0.0,0.0341070294380188,6392706250,78.965,64.7,86.3,6648414500.0
575,0.0,0.0359085313975811,6403824000,78.965,64.7,86.3,6648414500.0
576,0.0,0.06182555481791496,6414941750,78.965,64.7,86.3,6648414500.0
577,0.0,0.03723609820008278,6426059500,78.965,64.7,86.3,6648414500.0
578,0.0,0.042600296437740326,6437177250,78.965,64.7,86.3,6648414500.0
579,0.0,0.027048472315073013,6448295000,78.965,64.7,86.3,6648414500.0
580,0.0,0.03818660229444504,6459412750,78.965,64.7,86.3,6648414500.0
581,0.0,0.036427490413188934,6470530500,78.965,64.7,86.3,6648414500.0
582,0.0,0.03822049871087074,6481648250,78.965,64.7,86.3,6648414500.0
583,0.0,0.028453702107071877,6492766000,78.965,64.7,86.3,6648414500.0
584,0.0,0.031086448580026627,6503883750,78.965,64.7,86.3,6648414500.0
585,0.0,0.030201157554984093,6515001500,78.965,64.7,86.3,6648414500.0
586,0.0,0.036340538412332535,6526119250,78.965,64.7,86.3,6648414500.0
587,0.0,0.038731981068849564,6537237000,78.965,64.7,86.3,6648414500.0
588,0.0,0.03775270655751228,6548354750,78.965,64.7,86.3,6648414500.0
589,0.0,0.030520493164658546,6559472500,78.965,64.7,86.3,6648414500.0
590,0.0,0.04440709576010704,6570590250,78.965,64.7,86.3,6648414500.0
591,0.0,0.02118474803864956,6581708000,78.965,64.7,86.3,6648414500.0
592,0.0,0.031766682863235474,6592825750,78.965,64.7,86.3,6648414500.0
593,0.0,0.03580284118652344,6603943500,78.965,64.7,86.3,6648414500.0
594,0.0,0.032494667917490005,6615061250,78.965,64.7,86.3,6648414500.0
595,0.0,0.0202028825879097,6626179000,78.965,64.7,86.3,6648414500.0
596,0.0,0.03752272576093674,6637296750,78.965,64.7,86.3,6648414500.0
597,0.0,0.029640963301062584,6648414500,77.04499999999999,48.5,87.3,6904122750.0
598,0.0,0.03432350978255272,6659532250,77.04499999999999,48.5,87.3,6904122750.0
599,0.0,0.025813961401581764,6670650000,77.04499999999999,48.5,87.3,6904122750.0
600,0.0,0.0348314605653286,6681767750,77.04499999999999,48.5,87.3,6904122750.0
601,0.0,0.019112488254904747,6692885500,77.04499999999999,48.5,87.3,6904122750.0
602,0.0,0.030509188771247864,6704003250,77.04499999999999,48.5,87.3,6904122750.0
603,0.0,0.020433833822607994,6715121000,77.04499999999999,48.5,87.3,6904122750.0
604,0.0,0.02997908554971218,6726238750,77.04499999999999,48.5,87.3,6904122750.0
605,0.0,0.025060787796974182,6737356500,77.04499999999999,48.5,87.3,6904122750.0
606,0.0,0.033432286232709885,6748474250,77.04499999999999,48.5,87.3,6904122750.0
607,0.0,0.026274560019373894,6759592000,77.04499999999999,48.5,87.3,6904122750.0
608,0.0,0.04505571722984314,6770709750,77.04499999999999,48.5,87.3,6904122750.0
609,0.0,0.037692826241254807,6781827500,77.04499999999999,48.5,87.3,6904122750.0
610,0.0,0.0590348057448864,6792945250,77.04499999999999,48.5,87.3,6904122750.0
611,0.0,0.03403338044881821,6804063000,77.04499999999999,48.5,87.3,6904122750.0
612,0.0,0.028020819649100304,6815180750,77.04499999999999,48.5,87.3,6904122750.0
613,0.0,0.019823508337140083,6826298500,77.04499999999999,48.5,87.3,6904122750.0
614,0.0,0.02850760892033577,6837416250,77.04499999999999,48.5,87.3,6904122750.0
615,0.0,0.018289586529135704,6848534000,77.04499999999999,48.5,87.3,6904122750.0
616,0.0,0.04199131950736046,6859651750,77.04499999999999,48.5,87.3,6904122750.0
617,0.0,0.02371160499751568,6870769500,77.04499999999999,48.5,87.3,6904122750.0
618,0.0,0.03877302631735802,6881887250,77.04499999999999,48.5,87.3,6904122750.0
619,0.0,0.02777111530303955,6893005000,77.04499999999999,48.5,87.3,6904122750.0
620,0.0,0.037487514317035675,6904122750,82.645,47.0,88.4,7159831000.0
621,0.0,0.029162177816033363,6915240500,82.645,47.0,88.4,7159831000.0
622,0.0,0.045897822827100754,6926358250,82.645,47.0,88.4,7159831000.0
623,0.0,0.030115453526377678,6937476000,82.645,47.0,88.4,7159831000.0
624,0.0,0.02772054634988308,6948593750,82.645,47.0,88.4,7159831000.0
625,0.0,0.01606173627078533,6959711500,82.645,47.0,88.4,7159831000.0
626,0.0,0.025489872321486473,6970829250,82.645,47.0,88.4,7159831000.0
627,0.0,0.02294856496155262,6981947000,82.645,47.0,88.4,7159831000.0
628,0.0,0.03520732372999191,6993064750,82.645,47.0,88.4,7159831000.0
629,0.0,0.02551625669002533,7004182500,82.645,47.0,88.4,7159831000.0
630,0.0,0.04077757149934769,7015300250,82.645,47.0,88.4,7159831000.0
631,0.0,0.028628835454583168,7026418000,82.645,47.0,88.4,7159831000.0
632,0.0,0.03558389097452164,7037535750,82.645,47.0,88.4,7159831000.0
633,0.0,0.03038783185184002,7048653500,82.645,47.0,88.4,7159831000.0
634,0.0,0.031067093834280968,7059771250,82.645,47.0,88.4,7159831000.0
635,0.0,0.017294568940997124,7070889000,82.645,47.0,88.4,7159831000.0
636,0.0,0.02899560146033764,7082006750,82.645,47.0,88.4,7159831000.0
637,0.0,0.02102825976908207,7093124500,82.645,47.0,88.4,7159831000.0
638,0.0,0.039287637919187546,7104242250,82.645,47.0,88.4,7159831000.0
639,0.0,0.025612270459532738,7115360000,82.645,47.0,88.4,7159831000.0
640,0.0,0.019263343885540962,7126477750,82.645,47.0,88.4,7159831000.0
641,0.0,0.013715319335460663,7137595500,82.645,47.0,88.4,7159831000.0
642,0.0,0.018445810303092003,7148713250,82.645,47.0,88.4,7159831000.0
643,0.0,0.0267842598259449,7159831000,83.975,66.8,89.2,7415539250.0
644,0.0,0.03213902935385704,7170948750,83.975,66.8,89.2,7415539250.0
645,0.0,0.017986465245485306,7182066500,83.975,66.8,89.2,7415539250.0
646,0.0,0.028028979897499084,7193184250,83.975,66.8,89.2,7415539250.0
647,0.0,0.020826412364840508,7204302000,83.975,66.8,89.2,7415539250.0
648,0.0,0.029981954023241997,7215419750,83.975,66.8,89.2,7415539250.0
649,0.0,0.023359715938568115,7226537500,83.975,66.8,89.2,7415539250.0
650,0.0,0.031775929033756256,7237655250,83.975,66.8,89.2,7415539250.0
651,0.0,0.03035880997776985,7248773000,83.975,66.8,89.2,7415539250.0
652,0.0,0.018658144399523735,7259890750,83.975,66.8,89.2,7415539250.0
653,0.0,0.021434027701616287,7271008500,83.975,66.8,89.2,7415539250.0
654,0.0,0.02937367372214794,7282126250,83.975,66.8,89.2,7415539250.0
